Eigenval      Eigenvec
1771.45656209       -7.19005571638e-18 0.000943946004595 2.26101469226e-16 0.000462499710094 2.32610626258e-16 -5.48102314674e-16 1.45478702784e-16 0.00244375191401 3.01392957358e-16 0.000572247262298 -2.49497789778e-16 2.74560647655e-16 -1.94309569858e-16 0.00269355632725 4.03197847288e-16 0.00364620981696 -3.48109365498e-16 -3.52492761e-16 3.47701095617e-16 -0.0020969388417 -5.00968319291e-16 -0.00815608938388 -6.4991609845e-16 4.08414723211e-16 -3.68870143035e-17 -0.00144546131706 -6.52972405082e-16 0.0153460326851 1.04151361777e-15 -7.05427673198e-16 6.11778016484e-17 -0.000557701829141 -4.40728183115e-16 0.0337791901482 -1.6158440959e-15 -6.1091976035e-16 1.41097054288e-16 0.00499316886272 5.75666714953e-15 -0.998757069588 8.17412920832e-14 -6.97709805444e-15 -4.9011507438e-16 -0.00452662040834 8.86658630835e-16 -0.0279190348502 -5.75749046556e-16 5.21194566099e-16 -4.49104650749e-16 -0.00217803634618 5.86369463286e-16 0.0115942619069 1.69278396308e-16 4.68428741294e-16 1.21738711848e-16 -0.00111723824909 -3.34236077553e-16 -0.00567006513249 -5.07305138206e-17 1.03189234588e-16 -6.14084129857e-17 0.000433387292892 9.03312992643e-17 -0.00265066970688 -2.98753955073e-17 1.33142518249e-16 2.7400282931e-17 2.33658978502e-05 -2.45882381844e-17 0.000967463412418 -3.27856253518e-17 6.51306496416e-17 -2.95155922068e-17 -0.000184194500078 2.14512708549e-16 -5.0908841218e-05 8.14841723628e-17 1.05380813225e-16 8.11395536184e-17 0.000255725995268 -3.4521654946e-17 0.000381520894429 -8.95642039741e-18 -1.34026883512e-16 4.31737773787e-17 0.000239443697536 -2.21245932265e-17 -0.000506002349037 1.86131619427e-17 -5.31732468254e-17 4.18307439713e-18 0.000171247102484 8.9790296674e-17 -0.000449752529423 4.25556054498e-18 9.07722857925e-18 5.64891033871e-18 -8.32777146622e-05 -1.13841228111e-18 -0.000307975676293
1860.2597867       0.000897913501033 -8.32667268469e-17 -5.55111512313e-17 5.55111512313e-17 0.000178960379907 1.66533453694e-16 0.00215834219827 -2.77555756156e-16 -8.32667268469e-17 -4.16333634234e-16 -0.00117532832594 5.55111512313e-17 -0.00225760258904 1.11022302463e-16 1.66533453694e-16 -2.77555756156e-16 -0.00372965764465 2.77555756156e-17 0.00192166385513 1.11022302463e-16 0.0 -6.10622663544e-16 0.00789080031706 -2.77555756156e-17 0.00159802982718 -1.11022302463e-16 3.60822483003e-16 -7.21644966006e-16 0.0148669481815 5.55111512313e-17 0.00082881118499 -2.91433543964e-16 -2.15105711021e-16 -6.01081684426e-16 0.0328355559031 -4.4408920985e-16 -0.00239242760672 5.73271898702e-16 1.45803508156e-14 -8.18377483836e-14 -0.998793374683 3.56919355182e-15 0.00954976474816 1.07205910815e-15 1.3168719587e-15 8.47846098884e-17 0.027252405938 6.60495963478e-16 -0.00286068601971 2.03613167993e-16 1.18178036801e-16 1.60028240659e-16 -0.011337718993 2.20309881449e-16 0.00127483451628 2.85036751146e-16 2.11419423635e-17 -1.44415729375e-16 -0.00555594878535 -7.47896211108e-17 0.000455895065131 -2.54787510534e-17 -6.75051377644e-17 5.74627151417e-18 -0.00259974061772 1.09124948661e-16 -1.72966840629e-05 -8.51098705401e-18 -9.96110745971e-19 -1.7889335846e-18 -0.000948724569193 5.90890184005e-18 -0.000196456653726 1.10690265547e-17 5.12285526499e-18 3.98444298388e-18 -4.92465957574e-05 2.19550939928e-17 -0.000269990502987 1.14925430283e-17 6.87113126813e-18 1.6588293239e-17 -0.000376188524337 6.66784336079e-18 -0.0002512287707 1.58564567726e-17 3.40846057975e-17 6.23416249179e-19 0.000500262389824 -5.82758667711e-18 -0.000177724631998 1.90819582357e-17 -1.06861676626e-17 -1.34983170474e-17 0.000447681440552 1.55854062295e-18 -8.50556953808e-05 -3.6903531446e-17 5.24753851483e-17 6.05052574883e-17
1949.48761857       9.43999442715e-18 4.50535997464e-17 2.90622102944e-16 -2.25013621668e-16 1.17708141965e-16 0.00144821026368 9.69438472555e-17 5.98314196177e-17 -4.61048271909e-16 -3.37403464615e-17 -1.33742928951e-16 -0.0031796743307 -1.52652099083e-16 -1.81920687301e-16 1.91440993521e-16 2.75071858508e-16 -3.13462025421e-16 -0.00553204299406 2.67248437214e-16 -1.22922486714e-16 6.4024573505e-17 3.4273387273e-16 9.47491584194e-17 0.0090148535257 3.61673301129e-16 5.39652896327e-17 1.47102818978e-16 3.36607925315e-16 1.04049500771e-16 -0.0149301596624 -6.50732069111e-16 5.0010371041e-16 -3.34049571485e-16 3.07915704967e-16 -3.03705499579e-16 0.0303151342381 1.21541816393e-17 -4.09907506284e-16 1.26694063598e-15 7.34189304432e-15 -3.64418837328e-15 -0.999036531245 -2.48265335664e-15 2.68689488246e-15 9.5746134691e-16 2.97503417013e-16 -4.13887310439e-16 -0.0231396121725 -6.01200088713e-16 1.12004089832e-15 2.04676798856e-15 1.8857752006e-16 2.31047206097e-16 -0.0096170687932 2.36439922419e-16 4.66991244492e-16 1.87820090006e-16 -7.25835026031e-17 1.46878662544e-17 0.00490799434256 5.38724731438e-18 -2.04752349552e-16 -1.2208534353e-16 5.01817122922e-16 1.32379407738e-16 0.00252037573983 -7.73238818055e-18 -3.74053135649e-16 2.83169633192e-16 8.08737814295e-17 -2.60284829325e-17 -0.00114113672724 -4.6874499855e-17 -1.08937758102e-16 1.75132209041e-16 -1.15046967091e-16 6.37618432707e-17 -0.000332730223254 5.73432500482e-17 1.48949246474e-16 -2.12864638121e-16 2.51198696457e-17 -1.37559183327e-18 0.00010868826453 2.39353197469e-17 9.97269383025e-17 2.59180761978e-16 -1.15673364822e-16 4.90350535946e-18 -0.000307635657031 -2.24871217068e-18 1.35464920928e-16 1.53925066566e-16 2.79227943124e-17 -2.16521357936e-18 -0.000351794320109 -1.56331341431e-18 -1.49345805235e-19 3.51423381904e-18 -3.16387981623e-18
2044.49945619       -0.000522238337376 0.0 5.37764277553e-17 -1.75640751943e-16 0.00153043996037 0.0 -0.000884418809512 8.32667268469e-17 1.11022302463e-16 -5.55111512313e-17 -0.00230858030388 -3.88578058619e-16 -0.000597505599065 1.38777878078e-16 -5.55111512313e-17 0.0 -0.00187505139073 -2.49800180541e-16 0.00352044909066 -1.66533453694e-16 2.22044604925e-16 1.21430643318e-16 0.00102312938772 -8.32667268469e-17 0.0075238992649 -1.66533453694e-16 1.04083408559e-17 4.4408920985e-16 0.000147089019686 -5.55111512313e-16 0.0140667490296 -1.27935856353e-16 1.94289029309e-16 5.89805981832e-17 -0.00125439942353 4.85722573274e-17 0.0310920057017 1.67400815432e-16 8.95117313604e-16 -3.21791204794e-16 -0.00987035062866 2.51708376364e-15 -0.998893328565 1.51137782844e-15 8.91214185783e-16 8.37004077159e-17 -0.00508275237642 -6.02816407902e-17 0.0261163684196 3.25260651746e-17 4.33680868994e-19 1.02999206386e-17 0.00177933340862 -7.5894152074e-18 -0.010866109584 1.95156391047e-18 -6.58652819785e-18 9.4217168789e-17 0.00062345247044 6.59737021957e-17 -0.00533094942184 -4.59091857412e-18 1.03459992309e-16 7.44846892498e-17 3.92848080013e-05 2.53703308362e-17 0.00250141513512 2.63461127914e-17 3.10623922417e-17 4.07660016855e-17 -0.000226168270207 2.28766658394e-17 -0.000914252360897 2.45029690982e-17 2.31070588011e-17 1.30646361785e-17 -0.000302622656644 3.33392168039e-17 -4.52122252788e-05 3.14960731107e-17 1.87024874754e-18 2.98426647977e-17 0.000274459247538 3.49655200627e-18 0.000366028711007 2.81621514303e-17 3.26700607756e-17 1.81400575984e-17 -0.000193071686004 4.3503612171e-18 0.000485345586869 -5.0279875749e-18 1.25123706968e-17 -4.58075417875e-17 -9.34298904634e-05 -3.60497222351e-18 0.000434379650528 9.75781955237e-18 4.77048955894e-17 1.22298005056e-16
2139.87544372       -2.99971631109e-18 -0.000180536973369 5.17512725636e-16 -0.00159008433133 -2.67602066852e-16 5.30465765223e-17 -1.83730962145e-16 -0.000220195827297 -3.72607464157e-16 0.00217026940563 3.17987444525e-16 4.70194302063e-16 2.32403394353e-16 0.000934008830497 5.80574381498e-16 0.00168956620515 3.37877207495e-16 -1.53890851681e-16 -3.21481508372e-16 -0.00347230837291 -1.06883699482e-16 -0.00107040433519 -4.47865494487e-17 -3.85542186657e-16 1.46579051522e-18 -0.00730180585137 -3.10229436674e-16 0.000405049841209 -4.72898494452e-17 -1.78625696049e-16 -1.05300489025e-16 -0.0136937729366 -4.23676351096e-16 -0.000842411541429 6.69298965141e-16 -8.68764636307e-17 -1.25454314516e-16 -0.030289966732 -4.52120723316e-16 -0.00505458775989 1.55775769981e-15 1.9772126306e-15 1.50119953644e-15 0.998935887064 -1.91036680872e-15 0.0105805871786 1.53231658878e-15 -2.12066347612e-15 7.65171560563e-16 0.0255372025948 1.16372809743e-15 -0.00228450977255 -4.1628107187e-16 9.11887189945e-16 -1.68765155554e-16 0.0106444187674 3.90959686965e-16 0.000685111343022 -6.21373915431e-17 1.31559298383e-16 4.50660694941e-17 -0.00522869856959 4.83712435877e-16 2.27203916123e-05 -1.33133224461e-17 6.72697287795e-17 -5.87110878504e-18 -0.00245473961099 -1.48850843828e-16 0.000247735490343 7.31867878611e-17 9.37615862453e-18 5.68767990739e-17 -0.000898041278033 -4.93081231973e-17 -0.000321203633703 -1.07957535665e-16 -1.4794926292e-16 -1.12157620941e-16 4.49155050715e-05 1.50630214481e-16 -0.000289458301748 5.14098442558e-18 -5.74908184996e-17 -6.14475434506e-17 -0.000360048720366 -2.34471632296e-16 0.00020213972874 -1.89804253598e-17 -4.69598688233e-17 -3.12105167139e-18 -0.000478253013721 5.51274312441e-17 9.64031604798e-05 -8.28235647052e-18 -3.48744640208e-18 -4.46478425233e-18 0.000428275824629 1.83975556144e-18 1.89839599587e-06
2239.61572593       -9.4408240893e-18 -6.47277167303e-17 -0.00203320246938 2.78314909435e-16 3.94458373097e-16 4.17511010031e-17 2.63336825829e-16 3.92599771052e-17 0.00254552211848 2.57113463007e-16 -6.0518979422e-16 -2.40985108659e-17 -4.99761720858e-16 -1.84288958334e-17 -0.000813900762472 1.6931426286e-16 -7.26755115777e-16 -1.04789834037e-16 7.00630078585e-16 1.16636436837e-17 0.00241657395317 -4.27378943867e-17 -7.28795618147e-17 4.99618995806e-16 1.37871552825e-17 -5.21387742551e-16 0.00688812966334 7.16495640962e-16 1.31781385934e-16 8.11095033368e-16 1.72451672896e-16 1.85235941169e-16 0.0141476336803 1.72631243881e-16 -9.66653481164e-16 5.45313458695e-16 1.74979642727e-16 -3.42590945846e-17 0.0328165541364 -5.49261214565e-16 -1.03136404548e-15 -8.12144242492e-16 -8.81691206115e-16 -1.69921924296e-15 -0.998859787775 -1.77093132868e-15 -5.32243676792e-15 3.29839261872e-15 -2.52920994025e-15 2.32939481506e-15 -0.0278939843775 -1.28268316785e-16 1.15621026975e-15 8.85344975378e-17 7.56902765375e-16 -1.32877764205e-16 0.0112586712584 -6.11528194704e-16 2.10299275501e-16 4.70781496073e-16 -2.79873053012e-17 8.82241989289e-17 -0.00518175982197 -2.34601921308e-17 -1.18833610524e-17 1.16202560753e-16 6.78946116199e-17 3.46297988849e-17 0.00214748510064 -2.26103957385e-16 -1.26119958335e-16 -1.17376144754e-16 -1.37562244351e-16 1.63163744871e-16 -0.000536973729184 -1.60856407271e-16 2.38898123895e-16 4.02711316196e-16 2.25810545336e-16 5.6130782302e-17 -0.000262923284305 2.41899513812e-16 5.26099641164e-18 2.31907860227e-17 1.12802128131e-16 1.57718725919e-16 -0.000566143025119 -9.12591709185e-17 3.14296279051e-17 -8.13668162298e-17 -2.47451011051e-18 -1.00404241543e-17 0.000572072952301 1.54099115907e-18 4.0554201451e-18 5.47225635574e-18 1.62043676985e-18 -3.44996519417e-18 0.000425190751163 2.2226144536e-18
2337.28879625       -2.71205391332e-18 -0.000647022835819 -3.61162990248e-16 -0.00108577582386 -1.10062243556e-16 7.6102522179e-17 -7.24736742143e-17 -0.00168045035156 3.07965933029e-16 0.000967141662513 7.98705482449e-17 3.66467110564e-16 5.57612377089e-17 -0.00171335709734 5.26837552533e-16 -0.000769325642442 1.01356809501e-16 -6.12970638874e-16 -9.21715842214e-17 0.000926379139969 -2.25558944623e-16 0.00335908969595 2.79747877424e-16 -9.09696444692e-17 1.43461970276e-17 4.51017418282e-05 5.85638579732e-17 -0.00693914028812 -4.73565956415e-16 3.48245737802e-16 4.01455500516e-17 -0.000834905740432 1.8618461807e-16 -0.0129797543222 -1.61318271838e-16 -4.99060165819e-17 -1.71761341044e-17 -0.00228377480069 8.86608867649e-16 -0.0288441845567 2.47088828076e-15 5.00018371841e-17 5.62857628615e-17 -0.0109914084286 -1.31589194158e-15 0.99902284401 1.41217385906e-15 1.66278359134e-15 4.74416483373e-16 0.00422479256074 1.23484126468e-15 -0.0245155915071 -5.01098868244e-17 -1.10666079448e-15 -7.32748615033e-17 0.00102480342699 3.87068698846e-16 0.0102220255819 7.77887794885e-17 -4.73875490708e-16 5.11668416675e-17 -8.02574472889e-05 -3.42467040808e-16 0.00503266294684 6.35803791704e-17 -2.86063341016e-16 -2.24493509524e-17 0.000284595043751 1.50130045248e-16 -0.0023682286212 1.51059789639e-17 -5.12594925136e-17 1.35643045536e-17 0.000371452533505 -7.13082892278e-17 0.000865846430931 -4.01382155186e-17 -1.43129617378e-16 -3.87583668396e-17 -0.000323876360289 -5.03173701918e-17 4.08898409874e-05 6.63385940293e-18 7.91285176046e-17 -1.81510175711e-17 -0.000221132374387 8.92520998802e-17 0.000350160177338 -7.76982507297e-18 1.55302576017e-16 -2.17980622201e-18 -0.00010572063463 1.73508478847e-17 0.000464372153167 -5.43569106571e-18 2.31536456132e-18 -5.04170748212e-18 3.84600961847e-06 -1.02999206386e-18 0.000416410227775
2439.24810606       -0.000772324879382 -5.55111512313e-17 2.77555756156e-16 3.1918911958e-16 0.000578029360869 1.80411241502e-16 -0.00182871709369 3.60822483003e-16 5.50774703623e-16 0.0 -0.000489077129375 1.94289029309e-16 0.0016636418308 2.77555756156e-16 0.0 3.46944695195e-16 0.000888790475838 -8.32667268469e-17 -0.000897610761506 3.88578058619e-16 0.0 1.52655665886e-16 -0.00328136790833 1.66533453694e-16 -0.000200560413877 -2.77555756156e-17 3.88578058619e-16 4.71844785466e-16 -0.00677037944909 0.0 0.000559728643177 2.22044604925e-16 4.4408920985e-16 5.00467722819e-16 -0.0126693214412 2.19442519711e-16 0.0018392999517 1.97758476261e-16 1.93421667571e-15 -1.7386266038e-15 -0.0281364378426 6.84782092142e-16 0.00572423415495 1.58944038486e-15 5.46177686411e-15 1.45120460787e-15 -0.999079441069 -7.56458697765e-15 0.0087025349733 -1.15792792021e-15 -5.1304446802e-16 -6.36033651961e-16 0.0240185199603 -3.82831787105e-16 -0.00127104800419 1.40512601554e-16 2.16840434497e-17 -7.69512491922e-16 0.0100273986904 -5.01443504775e-16 -5.23371193832e-05 -2.86690159459e-16 -1.70501633645e-15 -8.72186437656e-16 0.00493971815552 -4.67907776327e-16 -0.000328577291372 -1.74637864933e-16 -4.64797471345e-16 -7.99761732534e-16 0.00232557099444 -2.51792402033e-16 0.000400581311999 -4.56665955051e-16 -2.46981254892e-16 -4.56449114616e-17 0.00085060204488 -6.26662079433e-16 0.000343084075241 -4.6753508183e-16 -2.04860000491e-16 -4.47599314383e-16 -3.87116529465e-05 -2.34675560234e-16 0.000232888863508 -4.2302858265e-16 -9.20758694983e-16 -2.99201683123e-16 -0.000348064630067 -6.06035133102e-17 0.000110006385562 1.30205904652e-17 -3.90312782095e-17 5.49961551993e-17 -0.000463922116592 1.62088224787e-17 2.49065428686e-06 -6.52689707836e-17 -4.51028103754e-17 -4.68375338514e-17
2541.56503631       -1.24273393216e-17 9.35447735214e-17 1.48325147077e-16 7.9597616693e-17 -2.86091733991e-16 -0.000362755957337 -2.21324898235e-16 -7.83775070915e-17 7.89678758209e-17 -1.26125323429e-16 3.97835612572e-16 0.000895890069026 3.70669836585e-16 1.6954934759e-16 2.56642433279e-16 -3.63404795292e-17 5.34986618291e-16 0.00180614681004 -4.95418294723e-16 -2.00982396155e-16 1.31273722031e-16 7.23339601001e-17 1.01013972916e-18 -0.00336394551712 -1.31419305819e-16 -2.79256082154e-16 -2.8289749251e-16 5.02472610101e-16 -1.98929764009e-16 0.00598632433351 1.49323425037e-16 -8.98867128462e-17 -9.66226232452e-17 2.01896427423e-16 4.43552200888e-16 -0.0107961172255 -6.20281962577e-17 5.61973868849e-16 9.48460245779e-16 1.04790364642e-15 3.76407849528e-16 -0.0238823456958 1.11302207147e-16 2.74243177059e-15 3.53347295958e-15 -1.7219353305e-15 -7.56590541752e-15 0.999325850941 7.75897378136e-15 1.48389414048e-15 -2.62070913422e-15 1.74678314003e-15 -1.3177815629e-15 0.021880908792 -1.01538194741e-15 -1.56116765014e-15 -2.12596252936e-16 -1.80505151937e-16 -2.58686287592e-16 -0.00972692858432 -5.90199382728e-17 -1.83489306499e-16 2.89994359663e-16 1.669337236e-16 -2.9843035571e-16 -0.00519625324205 -1.67806727796e-17 1.94499027254e-17 3.85785908055e-16 2.84342769205e-16 1.32139666136e-16 0.00271955652911 1.78268498005e-16 3.92037990512e-16 4.02919687441e-16 -2.89629281792e-16 -1.97995814697e-16 0.00120413500831 -1.81322660945e-16 9.15235678276e-17 8.3860441601e-17 -1.22915905019e-16 -7.19810916409e-18 0.000283157048171 -8.30147716183e-17 -9.18442903597e-17 -1.36001426669e-16 -2.1880949245e-17 -1.79181521253e-17 0.000228033386507 9.1120845471e-18 -5.05116724362e-18 -2.05160153109e-19 1.00509216966e-18 2.50249775419e-18 0.000453882301851 -2.66519995854e-18 -3.2996565507e-19 -5.96247667396e-18 3.07091795027e-18
2649.81178858       0.000632799660986 -3.05311331772e-16 1.66533453694e-16 1.66533453694e-16 -0.000952575937494 3.33066907388e-16 0.00139371898443 2.77555756156e-16 2.77555756156e-16 1.2490009027e-16 0.00140152752285 2.01227923213e-16 -0.000769177014035 2.22044604925e-16 5.55111512313e-17 4.4408920985e-16 0.000916326589614 -1.11022302463e-16 -0.0008972991975 4.23272528138e-16 8.32667268469e-17 5.55111512313e-17 -8.14767592534e-05 2.07299455379e-16 -0.00315343292122 -8.32667268469e-17 4.4408920985e-16 0.0 0.000663448418536 4.16333634234e-16 -0.00642145054231 1.2490009027e-16 3.05311331772e-16 1.47451495458e-16 0.00136255607357 2.16840434497e-18 -0.0120672593969 4.29344060304e-17 1.01725268833e-15 6.54424431312e-16 0.0024892000949 4.85939413708e-16 -0.0269259226584 8.99345702077e-16 2.69250767515e-15 5.0870765933e-16 -0.00906367698072 7.72244681396e-15 -0.999158641484 -3.43713772721e-15 -1.17213096867e-15 -1.33898968302e-15 -0.00248749891465 -4.44793941262e-16 0.0230932493718 -1.51137782844e-16 -1.10046520507e-17 -6.82288427145e-16 -0.000173566814354 -6.19729961793e-16 0.00965468914553 -3.09106039376e-16 -1.79028883732e-15 -9.22737363948e-16 0.000372879477562 -3.168038748e-16 -0.00476763822032 -2.11473633743e-16 -5.11228429381e-16 -8.59243774222e-16 0.000475225406629 -2.6953266008e-16 0.00224682187627 -4.89595313787e-16 -2.67757279022e-16 -5.07406616723e-17 0.000397412755501 -6.35667733728e-16 0.000820552269371 -4.94491058343e-16 -2.07072450549e-16 -4.62547751837e-16 -0.000260155120421 -2.3546160681e-16 3.56698439344e-05 -4.33111662854e-16 -9.43418520388e-16 -3.05961853075e-16 0.000120686158633 -6.91280528913e-17 -0.000338333510764 -2.43945488809e-19 -3.03170032481e-17 3.70932668262e-17 4.58036834826e-06 1.04625509645e-17 -0.000451135211372 -7.762887555e-17 -3.81639164715e-17 2.51534904017e-17
2758.35890096       5.637173836e-18 0.000390676718986 -2.40261424884e-17 0.00120873091573 2.05055704807e-16 -1.6491371494e-16 1.30236503717e-16 0.000930098619734 -2.02648820982e-16 -0.00156127609597 -2.41714192268e-16 1.61923370999e-16 -1.80320079581e-16 0.000523660160266 1.84063224054e-16 -0.000913373694747 -2.41102210964e-16 -2.63890573618e-16 2.14035696651e-16 0.000918289227844 7.59513267979e-18 0.000143628097547 -2.68352743184e-17 -2.1185479857e-16 8.84154166168e-18 0.00309264955526 -1.32991001922e-16 0.000476438181303 1.20306842356e-16 1.03512084836e-16 6.26312043068e-17 0.00628688775535 3.29675387467e-16 0.00112659457736 -2.08280107774e-16 -1.63532813008e-17 1.03686573623e-16 0.0117898447058 -7.94985737261e-16 0.00210708699872 -3.41607646474e-16 -6.43179963058e-16 9.85405308309e-17 0.0262983683405 -2.87687805453e-15 0.0047725918117 1.2698659447e-15 1.0821288509e-15 3.44865981052e-15 -0.999213420864 -3.74601014431e-15 0.00505336385395 1.17335268797e-15 1.409030581e-16 4.68376622298e-16 -0.0226560292839 3.45765784151e-16 -0.000160328199202 2.72843784663e-16 -1.8031835036e-16 -1.34917128374e-18 0.00947798157374 1.61794992568e-16 0.000463855520694 3.67087812833e-17 2.36148875715e-16 -2.08545827138e-17 0.00468313924148 -3.93768809696e-16 -0.000530419879165 -1.2624738344e-16 3.4210663987e-17 -9.54132121909e-17 0.00220950998814 -1.85716639811e-16 0.000425727943542 1.12518105394e-16 4.60666311749e-16 1.08117106373e-16 -0.000808178590324 3.20830272385e-18 0.000275492400386 -2.40167200709e-18 1.03534563055e-16 5.69450418048e-17 -3.52473178267e-05 1.64772334884e-16 -0.000127522521573 1.75918217703e-17 2.1695867066e-17 2.71265072919e-18 0.000333633221434 -3.42608448988e-18 -5.20878357798e-06 3.30068662619e-18 4.18979553403e-18 1.24594363931e-18 -0.000444822908822 -7.49454751731e-18 7.71115355469e-05
2870.26523561       4.23694813767e-18 -1.05525482151e-16 0.00177414827806 -8.71817131291e-17 -4.41120465249e-17 -2.44523588796e-16 -2.81316582442e-17 2.94064428298e-17 -0.00242147194121 -3.59362198202e-17 1.29574018073e-16 -1.21272036399e-16 1.07512197929e-16 -1.22228971871e-16 0.00136169977085 -2.85239615537e-16 1.42798743479e-16 4.03933071887e-17 -1.20348135212e-16 2.45885194258e-16 -0.000767110214586 -7.21341728211e-17 2.38676943877e-17 8.04647418574e-17 -1.10758028183e-17 -2.34565445951e-16 -0.00350427426237 -2.00232235984e-16 4.60785923306e-18 -6.53740028691e-16 -1.33572860617e-17 3.39463700205e-16 -0.00719642048113 -2.11213171112e-16 -8.14777932623e-17 7.76856267574e-17 -4.61940005697e-17 3.24486463632e-16 -0.0132638128212 4.49686430035e-16 -1.21273942223e-16 1.4048192308e-15 -6.60329945021e-17 -1.14638836686e-15 -0.0287863349768 -1.02134870144e-15 -7.57169951331e-16 2.57758518301e-15 -1.28187811597e-15 -3.2600066208e-15 0.999157319794 -6.17227879406e-16 -1.44114712394e-15 -4.28091809442e-15 -5.94030016026e-16 -1.97115938243e-15 -0.0225189232172 1.47290866247e-15 -2.2288915633e-16 6.87399207228e-16 -9.86774656182e-17 8.06349054825e-16 0.00882183923012 -1.16500488049e-16 2.88948382384e-17 -5.72098432161e-16 -2.61341982174e-17 2.1677279263e-16 -0.0040256581678 3.02477715396e-16 8.13832978035e-17 -1.80935080094e-16 7.86965370053e-17 -3.52198946446e-18 0.00170708174318 -1.06211187582e-16 -8.55608831565e-17 -6.29185469992e-16 -7.74220209012e-17 -4.95474172428e-16 -0.000497978225574 -4.65044599824e-16 -3.04613622961e-19 1.67346352206e-16 -3.49640423905e-17 -3.74059966842e-16 0.000100199751929 -2.28265228125e-16 -9.15559715232e-18 -5.08825566482e-17 -8.47515260988e-19 -1.36899185471e-17 -0.000334758325307 -6.09546084668e-19 -1.73723198572e-18 -4.0403471584e-19 -1.89499018189e-18 -3.9810548521e-19 -0.000359698994599 -2.87313575709e-18
